id,SMILES_str,stoich_str,mass,pce,voc,jsc,e_homo_alpha,e_gap_alpha,e_lumo_alpha
1594471,[SiH2]1C=CC=C1c1cc2oc3c(c2[se]1)c1ccccc1c1ccc2nsnc2c31,C22H12N2OSSeSi,459.4618,6.708963947106152,0.7886474362501,130.924266486,-5.3886474362501,1.78245410354754,-3.60619333270256
272060,[SiH2]1C=CC=C1c1ccc2c3sc4ccc5cocc5c4c3ccc2c1,C22H14OSSi,354.5036,3.31367186655894,0.7562849077015601,67.4328715528,-5.35628490770156,2.21446883607182,-3.14181607162974
370371,C1C=c2ccc3ccc4c5sc(cc5sc4c3c2=C1)C1=CC=C[SiH2]1,C21H14S2Si,358.5596,4.3359457873621805,0.58179232477225,114.70000667645,-5.18179232477225,1.87473522123872,-3.3070571035335297
796356,C1C=c2c(cc3oc4c(ccc5ccoc45)c3c2=C1)C1=CC=C[SiH2]1,C21H14O2Si,326.4256,3.7585803265426896,0.4033970854393301,143.39653831815,-5.00339708543933,1.71685343945178,-3.28654364598755
1124041,[SiH2]1C=CC=C1c1ccc2c(cnc3c4[se]ccc4c4ccccc4c23)c1,C23H15NSeSi,412.4245,3.54486548430882,0.96657269165266,56.443355740265,-5.56657269165266,2.32083712101181,-3.24573557064085
1550026,[SiH2]1C=CC=C1c1ccc2c(c1)oc1c2c2nsnc2c2ccc3cscc3c12,C22H12N2OS2Si,412.5678,6.21362243977724,0.8882687718513399,107.65843282025,-5.488268771851339,1.91720216412833,-3.5710666077230098
1091275,[SiH2]1C=CC=C1c1cc2sc3cc4ccc5nsnc5c4cc3c2c2c[nH]cc12,C22H13N3S2Si,411.5837,4.43099180997283,0.57479364493847,118.64148573615,-5.17479364493847,1.85271795854521,-3.32207568639326
1484496,[SiH2]1C=CC=C1c1cc2oc3c(ncc4ccoc34)c2cn1,C16H10N2O2Si,290.353,2.61243952431082,1.15462306827162,34.821991314565004,-5.75462306827162,2.57617181023703,-3.17845125803459
176419,[SiH2]1C=CC=C1c1cc2sc3c([se]c4ccc5c[nH]cc5c34)c2c2c[nH]cc12,C22H14N2SSeSi,445.4786,1.3768511842286202,0.16242508906378,130.46123219285,-4.762425089063783,1.7845380086448797,-2.9778870804188995
534228,C1C=c2c3cc(ccc3c3ncc4C=C[SiH2]c4c3c2=C1)C1=CC=C[SiH2]1,C22H17NSi2,351.5553,3.71812082908586,0.843020936614,67.87857645205,-5.443020936613999,2.2127647012570497,-3.23025623535695
796374,[SiH2]1C=CC=C1c1cc2oc3c(c4nsnc4c4ccncc34)c2c2cocc12,C21H11N3O2SSi,397.4889,6.55454623313143,0.7759563557437509,130.00286507325,-5.37595635574375,1.7866402867926299,-3.5893160689511205
1353432,[SiH2]1C=CC=C1c1ccc2c(c1)ncc1c2ccc2ccc3nsnc3c12,C21H13N3SSi,367.5067,5.27197252202764,1.15728094599654,70.1103156598,-5.7572809459965395,2.19409285455045,-3.5631880914460896
665305,[SiH2]1C=CC=C1c1ccc2c(cnc3c2ccc2ccc4c[nH]cc4c32)c1,C23H16N2Si,348.4794,3.1094793929552003,0.54218696004935,88.2645277514,-5.14218696004935,2.04647348179071,-3.09571347825864
763611,C1C=c2c3cc[se]c3c3oc4cc(sc4c3c2=C1)C1=CC=C[SiH2]1,C19H12OSSeSi,395.4148,3.36166121338457,0.34303219343351,150.8226788224,-4.94303219343351,1.67646651954799,-3.26656567388552
861916,[SiH2]1C=CC=C1c1cc2sc3cc4ccc5nsnc5c4cc3c2c2cocc12,C22H12N2OS2Si,412.5678,5.93667351877226,0.8033327062610799,113.73530703535,-5.4033327062610805,1.8804728270375901,-3.5228598792234904
1634597,[SiH2]1C=CC=C1c1ccc2c(c1)oc1c2c2nsnc2c2ccc3c[nH]cc3c12,C22H13N3OSSi,395.5167,4.41376346288463,0.6670160376213801,101.84046328625,-5.26701603762138,1.9528470317971296,-3.31416900582425
894689,[SiH2]1C=CC=C1c1cc2ncc3c(sc4ccc5ccccc5c34)c2c2cscc12,C25H15NS2Si,421.6185,3.8410165452794502,0.88224911285402,67.0042784528,-5.48224911285402,2.21959311186501,-3.2626560009890087
2828002,[SiH2]1C=CC=C1c1cc2oc3c(c4cscc4c4ccc5nsnc5c34)c2c2nsnc12,C22H10N4OS3Si,470.63199999999995,8.940429477924651,0.8285811849026801,166.062243802,-5.42858118490268,1.5982578908319198,-3.83032329407076
2172643,[SiH2]1C=c2c(cc3ncc4c5sccc5c5ccccc5c4c3c2=C1)C1=CC=C[SiH2]1,C25H17NSSi2,419.6543,6.77136995554208,0.74660725962963,139.58280483355,-5.3466072596296295,1.7383256913773701,-3.6082815682522593
239338,[SiH2]1C=CC=C1c1cc2ncc3c4[se]ccc4[se]c3c2c2c[nH]cc12,C19H12N2Se2Si,454.3238,3.1998561643159698,0.61480595561351,80.1013763173,-5.21480595561351,2.11092886266691,-3.1038770929466004
173803,[SiH2]1C=c2c(cc3oc4c5[SiH2]C=Cc5c5nsnc5c4c3c2=C1)C1=CC=C[SiH2]1,C20H14N2OSSi3,414.6676,8.171986189697009,0.6038504751991899,208.27915105205003,-5.20385047519919,1.42129860403974,-3.7825518711594506
141040,[SiH2]1C=CC=C1c1cc2sc3c4cnccc4oc3c2c2nsnc12,C17H9N3OS2Si,363.4961,8.36187550486072,1.07570137599146,119.63535987975,-5.67570137599146,1.84744476642858,-3.82825660956288
1366996,C1C=c2c(cc3oc4c5sccc5c5cocc5c4c3c2=C1)C1=CC=C[SiH2]1,C23H14O2SSi,382.5136,3.25306656732606,0.28316856624146103,176.80538800145,-4.8831685662414595,1.55354625131773,-3.32962231492373
108282,[SiH2]1C=c2c(cc3oc4c5sccc5c5ccccc5c4c3c2=C1)C1=CC=C[SiH2]1,C24H16OSSi2,408.6274,5.99068870237983,0.51617264467772,178.6196998027,-5.11617264467772,1.5446214816057802,-3.57155116307194
42762,[SiH2]1C=CC=C1c1ccc2c(c1)sc1c2ncc2ccc3cscc3c12,C21H13NS2Si,371.5587,3.56026185520865,0.9782590534000299,56.011300006999996,-5.57825905340003,2.32236659678514,-3.25589245661489
1025806,[SiH2]1C=CC=C1c1cc2ncc3c4ncccc4oc3c2c2cscc12,C20H12N2OSSi,356.4798,3.91776251502572,1.01404711260987,59.460363660815,-5.61404711260987,2.29134415808943,-3.32270295452044
567057,[SiH2]1C=CC=C1c1cnc2c(c1)[se]c1c2ccc2ccc3cocc3c12,C21H13NOSeSi,402.3857,3.9089675857207213,0.9826048219620199,61.225277938305,-5.582604821962018,2.2738608210465,-3.30874400091552
993045,[SiH2]1C=CC=C1c1cc2sc3c(oc4ccc5c[nH]cc5c34)c2c2c[nH]cc12,C22H14N2OSSi,382.5176,0.542317232741974,0.0590330762173899,141.38572954674999,-4.65903307621739,1.72711943008843,-2.9319136461289603
599832,[SiH2]1C=CC=C1c1ccc2c3oc4ccc5cocc5c4c3c3ccccc3c2c1,C26H16O2Si,388.4964,3.3737294755873704,0.6677133973973399,77.7620591839,-5.26771339739734,2.12742264321867,-3.14029075417867
1189657,[SiH2]1C=CC=C1c1ccc2c(c1)[se]c1c2ccc2ccc3cscc3c12,C22H14SSeSi,417.4646,3.26553969418125,0.8904093839032701,56.443355740265,-5.49040938390327,2.32130024603158,-3.16910913787169
3024671,[SiH2]1C=c2ccc3c4ccccc4c4c(oc5cc(C6=CC=C[SiH2]6)c6cocc6c45)c3c2=C1,C28H18O2Si2,442.6202,6.408572986009821,0.52864594687294,186.57094666404998,-5.1286459468729415,1.50993087108337,-3.6187150757895696
2238240,[SiH2]1C=CC=C1c1cc2sc3c4[SiH2]C=Cc4c4ccccc4c3c2c2ccccc12,C26H18SSi2,418.6662,3.9009583333768902,0.7720601668665409,77.7620591839,-5.3720601668665395,2.12947566149292,-3.24258450537362
1517346,[SiH2]1C=CC=C1c1cc2sc3ccc4cscc4c3c2cn1,C17H11NS2Si,321.4989,3.4718412733997597,0.88552438303547,60.3402249515,-5.48552438303547,2.2811112864254,-3.20441309661007
894761,[SiH2]1C=CC=C1c1cc2oc3c(ncc4ccccc34)c2cn1,C18H12N2OSi,300.3918,2.64274749171991,1.10713151931485,36.737029878575,-5.707131519314848,2.5462741131417097,-3.1608574061731405
239402,[SiH2]1C=CC=C1c1cc2ncc3c4cnccc4oc3c2c2ccccc12,C22H14N2OSi,350.4516,2.4450362847273,1.2359173972138,30.446925891265,-5.8359173972138,2.63637124013332,-3.19954615708048
3090219,[SiH2]1C=CC=C1c1cc2ncc3c(oc4ccc5ccccc5c34)c2c2ccccc12,C27H17NOSi,399.5233,2.69443799605638,0.96985884475181,42.757002440945,-5.56985884475181,2.4732712889517097,-3.0965875558001
2729773,[SiH2]1C=CC=C1c1cc2ncc3c(cnc4ccc5cocc5c34)c2c2ccccc12,C26H16N2OSi,400.5114,3.6504710723444,0.9653382427792099,58.19919625377,-5.56533824277921,2.30311115813004,-3.26222708464917
2729777,[SiH2]1C=c2c3ccc4ccccc4c3c3cnc4cc(ccc4c3c2=C1)C1=CC=C[SiH2]1,C27H19NSi2,413.6261,7.2865488510006,0.87179166902097,128.63428994195,-5.47179166902097,1.79434366881417,-3.6774480002067995
403252,C1C=c2c(cc3oc4cc5ccc6=C[SiH2]C=c6c5cc4c3c2=C1)C1=CC=C[SiH2]1,C25H18OSi2,390.5882,5.16584184585608,0.47465634537179,167.49791375135,-5.07465634537179,1.5933049195601499,-3.48135142581164
1025853,[SiH2]1C=CC=C1c1cc2ncc3ccncc3c2o1,C14H10N2OSi,250.332,3.6691963264493297,1.13681601476319,49.67391092365,-5.736816014763192,2.39016521247592,-3.34665080228727
632654,C1C=c2c3c4[se]c(cc4sc3c3c4ccccc4ccc3c2=C1)C1=CC=C[SiH2]1,C25H16SSeSi,455.5134,4.46330146301195,0.46969743966393,146.24654523115,-5.06969743966393,1.69926646729614,-3.3704309723677897
2041679,C1C=c2ccc3c4ccccc4c4c(sc5cc(C6=CC=C[SiH2]6)c6nsnc6c45)c3c2=C1,C27H16N2S2Si,460.6554,7.34301736915324,0.5932678807545501,190.4896159504,-5.19326788075455,1.4916722037437902,-3.7015956770107596
960339,[SiH2]1C=c2c3ccoc3c3sc4cc([se]c4c3c2=C1)C1=CC=C[SiH2]1,C18H12OSSeSi2,411.4898,5.46306939087684,0.52056631602299,161.5132815569,-5.12056631602299,1.61912962866406,-3.50143668735893
108374,C1C=c2c3cc(ccc3c3ncc4ccc5nsnc5c4c3c2=C1)C1=CC=C[SiH2]1,C24H15N3SSi,405.5555,6.0328768101116,0.78591579170264,118.1397449999,-5.38591579170264,1.85475905708298,-3.5311567346196604
12601,[SiH2]1C=CC=C1c1ccc2c(c1)[se]c1c2[se]c2ccc3ccccc3c12,C22H14Se2Si,464.3586,3.43960114801337,0.8345196032646801,63.433566437995005,-5.43451960326468,2.2505977296604103,-3.18392187360427
2762590,[SiH2]1C=c2c3c(oc4cc(C5=CC=C[SiH2]5)c5nsnc5c34)c3c4nsnc4ccc3c2=C1,C22H12N4OS2Si2,468.6678,10.832043974154999,0.7793866076302199,213.89718185485,-5.379386607630218,1.3996319034239502,-3.97975470420627
3024737,[SiH2]1C=CC=C1c1cc2oc3c(c4cocc4c4ccc5nsnc5c34)c2c2cscc12,C24H12N2O2S2Si,452.5888,6.45784040614599,0.60546826774339,164.1509907375,-5.20546826774339,1.6070212928920702,-3.5984469748513197
665442,[SiH2]1C=c2c3cc(ccc3c3cnc4ccncc4c3c2=C1)C1=CC=C[SiH2]1,C22H16N2Si2,364.5544,7.68745229286998,1.13474648858137,104.26322961209999,-5.73474648858137,1.9396206034946104,-3.79512588508676
698211,[SiH2]1C=CC=C1c1ccc2cc3cc4ccncc4cc3cc2c1,C21H15NSi,309.4425,7.2964475695630195,0.70599617628038,159.05843476055,-5.30599617628038,1.63817717996362,-3.66781899631676
206694,[SiH2]1C=CC=C1c1cc2oc3c(ncc4ccoc34)c2c2nsnc12,C17H9N3O2SSi,347.4291,6.85365950666674,1.04062233449252,101.36241963444999,-5.64062233449252,1.9556306934126202,-3.6849916410798995
1550184,C1C=c2ccc3c4nsnc4c4c5sc(cc5oc4c3c2=C1)C1=CC=C[SiH2]1,C21H12N2OS2Si,400.5568,7.14744358925971,0.58353948143211,188.50725895884997,-5.18353948143211,1.4999062819383202,-3.6836331994937903
1484651,[SiH2]1C=c2c(cc3sc4c5cnccc5[se]c4c3c2=C1)C1=CC=C[SiH2]1,C19H13NSSeSi2,422.5167,8.05235862916727,0.77180453387766,160.56961669125,-5.37180453387766,1.62716736388046,-3.7446371699972003
1124206,[SiH2]1C=c2ccc3cnc4c5cnc(cc5ncc4c3c2=C1)C1=CC=C[SiH2]1,C21H15N3Si2,365.5425,9.936827205255641,1.13114182211543,135.20048980945,-5.73114182211543,1.76009196300085,-3.97104985911458
337776,[SiH2]1C=CC=C1c1ccc2c(c1)c1cocc1c1c2cnc2ccc3cocc3c12,C25H15NO2Si,389.4845,3.66719046066141,0.93534995249676,60.3402249515,-5.53534995249676,2.2830029687758704,-3.2523469837208903
1451890,[SiH2]1C=CC=C1c1cc2oc3c4[SiH2]C=Cc4sc3c2[se]1,C14H10OSSeSi2,361.43,4.46066439732951,0.56447069916203,121.62020575705,-5.16447069916203,1.8362034570259398,-3.3282672421360897
1976179,C1C=c2c3cc(ccc3c3ncc4ccc5=C[SiH2]C=c5c4c3c2=C1)C1=CC=C[SiH2]1,C26H19NSi2,401.6151,6.32191406421327,0.7808177583945699,124.60816287465,-5.380817758394572,1.81800248640046,-3.56281527199411
1484663,[SiH2]1C=CC=C1c1cc2ncc3c4occc4c4nsnc4c3c2c2c[nH]cc12,C21H12N4OSSi,396.5048,5.03798194628747,0.6197650209749399,125.10571021129999,-5.2197650209749415,1.81673851814606,-3.40302650282888
42873,[SiH2]1C=c2c(cc3ncc4c5occc5c5nsnc5c4c3c2=C1)C1=CC=C[SiH2]1,C21H13N3OSSi2,411.5917,6.778819796497849,0.80250685836128,130.00286507325,-5.40250685836128,1.78743378144267,-3.61507307691861
1320836,C1C=c2c(cc3ncc4c5[SiH2]C=Cc5[se]c4c3c2=C1)C1=CC=C[SiH2]1,C20H15NSeSi2,404.4775,5.15757809461125,0.6526610060131199,121.62020575705,-5.2526610060131205,1.8363936457146104,-3.4162673602985096
1877894,C1C=c2c3c(oc4cc(C5=CC=C[SiH2]5)c5c[nH]cc5c34)c3c(ccc4=C[SiH2]C=c34)c2=C1,C27H19NOSi2,429.6251,2.0583915215729798,0.11258793476008,281.3738407766,-4.71258793476008,1.13252823207769,-3.5800597026823904
894857,[SiH2]1C=CC=C1c1cc2oc3c(c4cscc4c4ccncc34)c2o1,C19H11NO2SSi,345.4529,4.1197800363095,0.67190233961512,94.36598177434999,-5.27190233961512,2.00547640618454,-3.26642593343058
1058701,[SiH2]1C=CC=C1c1ccc2cc3c4[SiH2]C=Cc4oc3cc2c1,C18H14OSi2,302.4796,3.5995533719006003,0.76591057694287,72.32994545335,-5.36591057694287,2.1715778694355903,-3.1943327075072796
1386384,[SiH2]1C=CC=C1c1cc2sc3c(cnc4cc[se]c34)c2s1,C15H9NS2SeSi,374.4211,4.30826006080088,0.95168166408638,69.67192277435001,-5.55168166408638,2.1974441869273202,-3.35423747715906
1615766,[SiH2]1C=CC=C1c1cc2sc3c(c4cocc4c4cccnc34)c2c2nsnc12,C21H11N3OS2Si,413.5559,7.59406086319068,0.88297605219952,132.3648694875,-5.48297605219952,1.77590687553421,-3.70706917666531
1517463,C1C=c2ccc3c4cocc4c4cc(ccc4c3c2=C1)C1=CC=C[SiH2]1,C23H16OSi,336.4644,3.8858165233929802,0.4567827854007199,130.924266486,-5.05678278540072,1.78223259072577,-3.2745501946749505
239514,[SiH2]1C=CC=C1c1cc2sc3c([se]c4ccc5cscc5c34)c2s1,C18H10S3SeSi,429.52099999999996,4.36824715207958,0.58612648552837,114.70000667645,-5.18612648552837,1.87531820626095,-3.31080827926742
1222558,[SiH2]1C=CC=C1c1cc2ncc3c(ccc4ccc5cscc5c34)c2s1,C21H13NS2Si,371.5587,3.97404133740579,0.8669121824973901,70.55127414335,-5.4669121824973885,2.18668567065839,-3.280226511839
1279142,[SiH2]1C=CC=C1c1ccc2c(c1)sc1c3ccccc3oc21,C18H12OSSi,304.4438,3.05713029609722,0.89421887669771,52.6159847122,-5.494218876697709,2.36040357423356,-3.1338153024641504
460443,[SiH2]1C=CC=C1c1ccc2c3sc4C=C[SiH2]c4c3ccc2c1,C18H14SSi2,318.5466,3.06785726201952,0.89735654323082,52.6159847122,-5.497356543230821,2.35913749734758,-3.13821904588324
1943461,[SiH2]1C=CC=C1c1ccc2c(c1)c1c[nH]cc1c1c3c4cscc4ccc3c3cocc3c21,C28H17NOSSi,443.6003,2.75524892854532,0.38710741923304,109.54105878885001,-4.98710741923304,1.9053659284454,-3.0817414907876404
1583014,[SiH2]1C=CC=C1c1ccc2c(ccc3cc4ccc5cscc5c4cc23)c1,C24H16SSi,364.5424,2.8106574183179,0.9142440191147401,47.314403954090004,-5.51424401911474,2.41771835805487,-3.09652566105987
796583,[SiH2]1C=CC=C1c1cc2oc3c4sccc4c4cocc4c3c2s1,C18H10O2S2Si,350.49300000000005,3.83038297549583,0.50751858201623,116.15498090755,-5.107518582016231,1.8663262990223402,-3.24119228299389
239528,[SiH2]1C=CC=C1c1cnc2c(c1)[se]c1c3cnccc3sc21,C16H10N2SSeSi,369.381,3.88638777438506,1.21352419501571,49.288463387865,-5.8135241950157095,2.39767618767167,-3.4158480073440405
323912,[SiH2]1C=c2c3ccncc3c3cnc4cc(ccc4c3c2=C1)C1=CC=C[SiH2]1,C22H16N2Si2,364.5544,7.552167337929782,1.1466799595208998,101.36241963444999,-5.7466799595209,1.9562770307580104,-3.79040292876289
42931,[SiH2]1C=CC=C1c1cc2oc3c4sccc4c4nsnc4c3c2c2c[nH]cc12,C20H11N3OS2Si,401.5449,3.8846139392285,0.3963955781476,150.8226788224,-4.9963955781476,1.67714830279921,-3.31924727534839
619009,C1C=c2c3cc(ccc3c3c4cocc4c4C=C[SiH2]c4c3c2=C1)C1=CC=C[SiH2]1,C25H18OSi2,390.5882,4.50899519402158,0.48830598205374004,142.1134932724,-5.08830598205374,1.72252141245473,-3.36578456959901
1025973,[SiH2]1C=CC=C1c1ccc2cc3c(cc2c1)ncc1ccccc31,C21H15NSi,309.4425,3.5525721148329903,0.9394496366949301,58.19919625377,-5.53944963669493,2.3015215644772997,-3.2379280722176302
2041782,[SiH2]1C=c2ccc3c4ccccc4c4c5ccc(cc5ccc4c3c2=C1)C1=CC=C[SiH2]1,C28H20Si2,412.63800000000003,6.12664205210621,0.6949104819005201,135.68793470505,-5.29491048190052,1.75826860342709,-3.5366418784734304
1124279,[SiH2]1C=CC=C1c1cc2oc3c4ncccc4sc3c2c2cscc12,C19H11NOS2Si,361.5199,4.33573036396607,0.73251527539759,91.09471207265,-5.33251527539759,2.02688857862735,-3.30562669677024
174008,C1C=c2ccc3[se]c4c5oc(cc5sc4c3c2=C1)C1=CC=C[SiH2]1,C19H12OSSeSi,395.4148,3.58261389306167,0.3655787493008499,150.8226788224,-4.96557874930085,1.67747272085392,-3.28810602844693
927673,[SiH2]1C=CC=C1c1cc2oc3c(cnc4cccnc34)c2cn1,C17H11N3OSi,301.3799,2.73943629706559,1.30097461267676,32.40708522181,-5.90097461267676,2.60962565944553,-3.2913489532312297
542368,[SiH2]1C=CC=C1c1cc2ncc3c4cnccc4c4c[nH]cc4c3c2cn1,C21H14N4Si,350.4556,3.1653043510543597,1.07745530568665,45.213049274250004,-5.67745530568665,2.44146204907207,-3.2359932566145804
731080,C1C=c2ccc3ccc4c(sc5cc(C6=CC=C[SiH2]6)c6=CCC=c6c45)c3c2=C1,C26H18SSi,390.5802,4.36337841734674,0.404389215098781,166.062243802,-5.00438921509878,1.5987369184965101,-3.40565229660227
1025993,[SiH2]1C=CC=C1c1cc2oc3ccc4nsnc4c3c2c2cocc12,C18H10N2O2SSi,346.441,6.294734831739559,0.7139762986245201,135.68793470505,-5.31397629862452,1.75623800844663,-3.5577382901778902
370635,C1C=c2c(cc3oc4c5[SiH2]C=Cc5ccc4c3c2=C1)C1=CC=C[SiH2]1,C21H16OSi2,340.5284,4.74963031909316,0.455958746239711,160.3178369572,-5.0559587462397095,1.6318573518809798,-3.4241013943587286
1448952,[SiH2]1C=CC=C1c1ccc2c(c1)c1cscc1c1c3sccc3cnc21,C21H13NS2Si,371.5587,2.9992598544514704,0.9365185904775201,49.288463387865,-5.536518590477519,2.3980462015684,-3.13847238890912
337878,[SiH2]1C=CC=C1c1cc2ncc3c4c5cscc5ccc4c4ccccc4c3c2o1,C25H15NOSSi,405.5515,4.50675213542599,0.7733889160124201,89.68365860285,-5.373388916012419,2.03640271967457,-3.33698619633785
2566104,[SiH2]1C=c2c3c(sc4cc(C5=CC=C[SiH2]5)c5ccccc5c34)c3cnccc3c2=C1,C25H17NSSi2,419.6543,5.9022172487037095,0.88780266531528,102.3166550419,-5.48780266531528,1.94964956714545,-3.53815309816983
993241,[SiH2]1C=CC=C1c1ccc2c(c1)[se]c1c2ccc2ccc3ccccc3c12,C24H16SeSi,411.4364,2.9057942769966902,0.9536901371646999,46.892691428505,-5.5536901371647,2.42295939981391,-3.13073073735079
717212,[SiH2]1C=CC=C1c1cc2ncc3c(c4cocc4c4ccc5ccccc5c34)c2o1,C25H15NO2Si,389.4845,4.7915696846344416,0.84907034873247,86.85237944305,-5.44907034873247,2.0590867604903003,-3.38998358824217
1484765,[SiH2]1C=CC=C1c1cc2oc3c4sccc4c4nsnc4c3c2c2cocc12,C20H10N2O2S2Si,402.529,5.732560446763201,0.62990368817329,140.06256609345,-5.22990368817329,1.7347402281362,-3.4951634600370896
1583071,[SiH2]1C=c2ccc3c4nsnc4c4c5ccc(cc5oc4c3c2=C1)C1=CC=C[SiH2]1,C22H14N2OSSi2,410.6036,10.4626298578871,0.86306684500251,186.57094666404998,-5.463066845002509,1.50840166322454,-3.9546651817779694
1615840,[SiH2]1C=CC=C1c1cc2oc3c(sc4ccc5cscc5c34)c2o1,C18H10O2S2Si,350.49300000000005,3.60424844453263,0.45796847282423,121.12302964905001,-5.05796847282423,1.8375351801825,-3.22043329264173
2828257,C1C=c2c3ccc4cscc4c3c3cnc4cc(C5=CC=C[SiH2]5)c5nsnc5c4c3c2=C1,C26H15N3S2Si,461.6435,6.53774833824842,0.63647627466653,158.08605675200002,-5.23647627466653,1.6437817910816699,-3.59269448358486
829413,[SiH2]1C=CC=C1c1cc2ncc3c4ccccc4c4c[nH]cc4c3c2o1,C21H14N2OSi,338.4406,3.68661508689572,0.7844355108644201,72.32994545335,-5.38443551086442,2.17357387915045,-3.2108616317139704
2402279,C1C=c2ccc3c4ccccc4c4c5ccc(cc5ncc4c3c2=C1)C1=CC=C[SiH2]1,C28H19NSi,397.5511,4.46035076764741,0.658393337429031,104.26322961209999,-5.25839333742903,1.9400549035264998,-3.31833843390253
632810,[SiH2]1C=CC=C1c1cc2sc3ccc4c[nH]cc4c3c2c2c[nH]cc12,C20H14N2SSi,342.4966,0.8927338854588459,0.11205184583788096,122.61697329180001,-4.7120518458378795,1.83113337251093,-2.88091847332695
665581,[SiH2]1C=CC=C1c1cc2ncc3c4[SiH2]C=Cc4c4nsnc4c3c2s1,C17H11N3S2Si2,377.5989,8.34140023623801,1.05988762600436,121.12302964905001,-5.659887626004361,1.8394759943123504,-3.8204116316920094
206833,[SiH2]1C=c2c3cc(ccc3c3ncc4C=C[SiH2]c4c3c2=C1)C1=CC=C[SiH2]1,C21H17NSi3,367.6303,4.8062802900101795,0.98009050462496,75.47280648505,-5.580090504624961,2.14875963288769,-3.43133087173727
1517556,[SiH2]1C=CC=C1c1cc2ncc3c4c5nsnc5ccc4c4cocc4c3c2cn1,C22H12N4OSSi,408.5158,7.439033202048058,1.12950228845663,101.36241963444999,-5.7295022884566285,1.95639558415095,-3.7731067043056803
829438,C1C=c2c(cc3oc4ccc5ccccc5c4c3c2=C1)C1=CC=C[SiH2]1,C23H16OSi,336.4644,3.86822521793257,0.3922658223436501,151.7675309696,-4.9922658223436525,1.67185408504675,-3.3204117372969
43016,C1C=c2c(cc3oc4c(ccc5ccccc45)c3c2=C1)C1=CC=C[SiH2]1,C23H16OSi,336.4644,4.09911686104621,0.43866956682625,143.8137401623,-5.03866956682625,1.71483953290808,-3.3238300339181697
717143,[SiH2]1C=CC=C1c1cc2ncc3c4sccc4c4c[nH]cc4c3c2c2cocc12,C23H14N2OSSi,394.5286,3.2990890446987904,0.60376321224562,84.09592990435,-5.20376321224562,2.07908830776355,-3.1246749044820694
1978560,[SiH2]1C=c2ccc3cc4c5c[nH]cc5c5cc(ccc5c4cc3c2=C1)C1=CC=C[SiH2]1,C26H19NSi2,401.6151,3.92796673238447,0.6191044574265799,97.64532544975,-5.21910445742658,1.9832175425601202,-3.23588691486646
43022,[SiH2]1C=CC=C1c1cc2ncc3c4[SiH2]C=Cc4c4cocc4c3c2cn1,C20H14N2OSi2,354.5156,5.33255112790686,0.9866438310659599,83.1806309854,-5.58664383106596,2.0872125905664,-3.4994312404995602
1189908,C1C=c2ccc3oc4c(oc5cc(sc45)C4=CC=C[SiH2]4)c3c2=C1,C19H12O2SSi,332.4538,3.284169534362241,0.31680302488037,159.545234108,-4.91680302488037,1.63603008723281,-3.2807729376475603
1274201,[SiH2]1C=c2c3c(sc4ccc5c[nH]cc5c34)c3ccc(cc3c2=C1)C1=CC=C[SiH2]1,C24H17NSSi2,407.6433,4.02178031999342,0.44042791093199996,140.5371358664,-5.040427910932,1.73370043018732,-3.30672748074468
632856,[SiH2]1C=CC=C1c1cc2ncc3cc4ccoc4cc3c2s1,C17H11NOSSi,305.4319,3.56731011138771,0.871607699075611,62.989388787130004,-5.47160769907561,2.25820614061201,-3.2134015584636004
75803,[SiH2]1C=CC=C1c1ccc2c(c1)oc1c2c2nsnc2c2ccncc12,C19H11N3OSSi,357.4679,5.3318761031945,1.1484554488794698,71.4518509718,-5.7484554488794695,2.18271461944269,-3.5657408294367796
567330,C1C=c2ccc3cc4[se]c5cc(ccc5c4cc3c2=C1)C1=CC=C[SiH2]1,C23H16SeSi,399.4254,3.5828219370517798,0.6775640787770401,81.38089057604999,-5.27756407877704,2.09844363859878,-3.17912044017826
2009125,C1C=c2ccc3ccc4c5ccc(cc5c5=C[SiH2]C=c5c4c3c2=C1)C1=CC=C[SiH2]1,C27H20Si2,400.62699999999995,4.25700373546354,0.6313193560025699,103.77733495415,-5.231319356002572,1.9414242665951398,-3.2898950894074304
895016,[SiH2]1C=CC=C1c1cc2oc3c4ncccc4[se]c3c2c2cocc12,C19H11NO2SeSi,392.3469,4.6526065173478095,0.6804763206843799,105.2278979024,-5.28047632068438,1.9321440210094198,-3.3483322996749596
436265,[SiH2]1C=c2c3C=C[SiH2]c3c3cnc4cc([se]c4c3c2=C1)C1=CC=C[SiH2]1,C19H15NSeSi3,420.5525,9.18723701026019,0.86386575789938,163.67646916985,-5.46386575789938,1.60990926917286,-3.85395648872652
927786,[SiH2]1C=CC=C1c1cc2oc3cc4ccccc4cc3c2o1,C18H12O2Si,288.3768,4.02741603444474,0.69113162375322,89.68365860285,-5.29113162375322,2.03880654105254,-3.25232508270068
698411,[SiH2]1C=CC=C1c1ccc2c3[se]c4C=C[SiH2]c4c3c3cscc3c2c1,C20H14SSeSi2,421.5286,4.00587020026435,0.73715839357818,83.63414958925,-5.3371583935781794,2.08068575320773,-3.25647264037045
436274,[SiH2]1C=CC=C1c1ccc2c(c1)c1cocc1c1c3[SiH2]C=Cc3c3nsnc3c21,C22H14N2OSSi2,410.6036,8.18534890067126,0.9088318749690601,138.61212857375,-5.508831874969058,1.74200394404333,-3.76682793092573
